Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_River_Rise,Max_Normalized_River_Level,Avg_Normalized_River_Level,Flood_Label
6.07E-05,0.000157603,6.07E-05,0.055205918,0.62550294,0.471526428,1
3.09E-05,0.000124303,3.09E-05,0.055205918,0.628597957,0.471384823,1
4.97E-07,0.000124303,4.97E-07,0.055205918,0.631692974,0.470964199,1
3.60E-09,5.62E-05,3.60E-09,0.055205918,0.634787991,0.47046996,1
9.27E-05,0.000130414,9.27E-05,0.055205918,0.636645002,0.469739835,1
0.000158068,0.000161132,0.000158068,0.055205918,0.637264005,0.468700209,1
0.000158064,0.000134882,0.000158064,0.055205918,0.637264005,0.467505831,1
0.000107328,0.000170719,0.000107328,0.055205918,0.636645002,0.466156703,1
8.67E-05,0.000209443,8.67E-05,0.044164734,0.635716496,0.464572271,1
0.000476734,0.000546617,0.000476734,0.066247102,0.631073971,0.46237519,1
0.001362369,0.001348563,0.001362369,0.066247102,0.624574435,0.45964024,1
0.001542539,0.001462924,0.001542539,0.082808877,0.618074899,0.455747094,1
0.001433472,0.001649278,0.001433472,0.082808877,0.61281337,0.452647868,1
0.000834438,0.001933328,0.000834438,0.082808877,0.608170845,0.449703394,1
0.011382325,0.011210816,0.011382325,0.082808877,0.601361807,0.446217291,1
0.020104026,0.018955391,0.020104026,0.082808877,0.59455277,0.442731189,0
0.019982182,0.018796926,0.019982182,0.082808877,0.587743733,0.439245086,0
0.009224776,0.018008326,0.009224776,0.082808877,0.582482204,0.436072245,0
0.000299004,0.017880283,0.000299004,0.082808877,0.578458682,0.432724485,0
0.000131762,0.017671522,0.000131762,0.082808877,0.574744661,0.429454101,0
0.000162541,0.017427432,0.000162541,0.099370653,0.571030641,0.424393868,0
0.000716975,0.008659467,0.000716975,0.110411836,0.56731662,0.419491563,0
0.000824537,0.00100328,0.000824537,0.12145302,0.563293098,0.414464409,0
0.000806934,0.000849311,0.000806934,0.12145302,0.559888579,0.40951839,0
0.000183596,0.000842839,0.000183596,0.12145302,0.554008047,0.403953367,0
0.000850134,0.001479764,0.000850134,0.12145302,0.54905602,0.398546854,0
0.002028245,0.002488931,0.002028245,0.12145302,0.53822346,0.391743824,0
0.002931152,0.003236464,0.002931152,0.12145302,0.527700402,0.386060625,0
0.003780278,0.004128168,0.003780278,0.099370653,0.518415351,0.380723706,0
0.008633524,0.009240255,0.008633524,0.088329469,0.51958307,0.376488403,0
0.010955874,0.012010814,0.010955874,0.082808877,0.52432091,0.373077287,0
0.011221644,0.013671204,0.011221644,0.066247102,0.528111181,0.369847601,0
0.006100372,0.013779392,0.006100372,0.055205918,0.531269741,0.366665389,0
0.003146618,0.012977713,0.003146618,0.055205918,0.534428301,0.363762195,0
0.001362387,0.012314915,0.001362387,0.06072651,0.537902716,0.360937964,0
0.001111639,0.011472198,0.001111639,0.055205918,0.541061276,0.357261016,0
0.002535178,0.007705338,0.002535178,0.110411836,0.547378395,0.354377467,0
0.003302695,0.005698296,0.003302695,0.099370653,0.553063803,0.351258614,0
0.003396354,0.004706778,0.003396354,0.099370653,0.55874921,0.348496155,0
0.003426989,0.005394043,0.003426989,0.099370653,0.564434618,0.34565632,0
0.00387619,0.006329054,0.00387619,0.099370653,0.570120025,0.342893861,0
0.007682479,0.010170866,0.007682479,0.099370653,0.575805433,0.340131402,0
0.009926513,0.013015015,0.009926513,0.099370653,0.58149084,0.337291567,0
0.01217993,0.014667505,0.01217993,0.071767693,0.585596968,0.334366414,0
0.011348655,0.017127068,0.011348655,0.055205918,0.588755527,0.331281745,0
0.008933251,0.017801986,0.008933251,0.055205918,0.591914087,0.328274451,0
0.005647187,0.016586995,0.005647187,0.055205918,0.595072647,0.325112406,0
0.002034125,0.015534496,0.002034125,0.044164734,0.597599495,0.321947184,0
0.001240342,0.012232383,0.001240342,0.044164734,0.600126342,0.318781962,1
0.003716045,0.011217684,0.003716045,0,0.596967783,0.313468525,0
0.004570901,0.008956047,0.004570901,0.055205918,0.594125079,0.309779989,0
0.005110439,0.006839081,0.005110439,0.099370653,0.590966519,0.306322399,0
0.00327193,0.006323142,0.00327193,0.12145302,0.58780796,0.303438291,0
0.002799901,0.006494402,0.002799901,0.165617754,0.5846494,0.301143112,0
0.003385017,0.008007005,0.003385017,0.165617754,0.58149084,0.299002683,0
0.004442638,0.009091713,0.004442638,0.138014795,0.57833228,0.296494174,0
0.00534358,0.0079015,0.00534358,0.082808877,0.575173721,0.293249505,0
0.004017335,0.007528415,0.004017335,0.049685326,0.572015161,0.289563139,0
0.004917712,0.008925089,0.004917712,0.049685326,0.568540745,0.285518792,0
0.013856412,0.017052402,0.013856412,0.049685326,0.565382186,0.281832427,0
0.026533576,0.028047562,0.026533576,0.049685326,0.56190777,0.278840852,0
0.040463927,0.040981971,0.040463927,0.049685326,0.55874921,0.276082991,0
0.042388058,0.049858432,0.042388058,0.055205918,0.555274795,0.273397159,0
0.036408849,0.054905299,0.036408849,0.049685326,0.551484523,0.270636121,0
0.022507647,0.056967924,0.022507647,0.049685326,0.548010107,0.269037304,0
0.011849992,0.055851792,0.011849992,0.055205918,0.544535692,0.267434727,0
0.008394491,0.05018315,0.008394491,0.049685326,0.54074542,0.265756946,0
0.012843603,0.045132144,0.012843603,0.044164734,0.537271004,0.264316638,0
0.03040021,0.047151122,0.03040021,0.038644143,0.533480733,0.262723751,0
0.032891847,0.041973121,0.032891847,0.033123551,0.529690461,0.261289374,0
0.032474908,0.041731023,0.032474908,0.033123551,0.526216045,0.260862467,0
0.019589962,0.044628614,0.019589962,0.033123551,0.523057486,0.260359772,0
0.018447378,0.047676947,0.018447378,0.033123551,0.51958307,0.259932864,0
0.019066444,0.050957549,0.019066444,0.033123551,0.515792798,0.259349617,0
0.017596096,0.048737421,0.017596096,0.033123551,0.512634239,0.258924298,0
0.01482118,0.034207966,0.01482118,0.033123551,0.509159823,0.258420014,0
0.01042632,0.031534791,0.01042632,0.033123551,0.505369551,0.257836767,0
0.008958351,0.028405985,0.008958351,0.027602959,0.502210992,0.257337832,0
0.010847372,0.026649487,0.010847372,0.027602959,0.498736576,0.256480915,0
0.015936523,0.02936401,0.015936523,0.027602959,0.494946304,0.255824052,0
0.01686466,0.026502414,0.01686466,0,0.490840177,0.254720144,0
0.017620653,0.026670717,0.017620653,0,0.487365761,0.253038005,0
0.014820327,0.029363272,0.014820327,0,0.483891346,0.251282249,0
0.014297493,0.029849268,0.014297493,0,0.480101074,0.249598521,0
0.027247121,0.042482427,0.027247121,0,0.475994946,0.247758454,0
0.028495054,0.044620723,0.028495054,0,0.472836387,0.246159037,0
0.034107877,0.045559464,0.034107877,0,0.469046115,0.244401693,0
0.023581963,0.048289928,0.023581963,0,0.465571699,0.242645938,0
0.020829963,0.047395358,0.020829963,0,0.461781428,0.240888594,0
0.015335967,0.046005265,0.015335967,0,0.4576753,0.238695892,0
0.017557539,0.051108428,0.017557539,0,0.454200884,0.237017512,0
0.043474432,0.061424815,0.043474432,0,0.450726469,0.235261757,0
0.053670854,0.067771213,0.053670854,0,0.446936197,0.233504413,0
0.06066236,0.074066328,0.06066236,0,0.443461781,0.231826032,0
0.044504354,0.079513442,0.044504354,0,0.439987366,0.230070277,0
0.09628349,0.13300519,0.09628349,0,0.436197094,0.228312933,0
0.118859922,0.163568828,0.118859922,0,0.432406822,0.226551829,0
0.114126249,0.163002726,0.114126249,0,0.428932407,0.224799833,0
0.048656049,0.137485001,0.048656049,0,0.425142135,0.22303873,0
0.010224444,0.126006872,0.010224444,0,0.42166772,0.221433965,0
0.002675441,0.112869651,0.002675441,0,0.418193304,0.219829201,0
0.006074512,0.10426016,0.006074512,0,0.414403032,0.218068098,0
0.008242596,0.049890382,0.008242596,0,0.410928617,0.216463334,0
0.009209692,0.01807063,0.009209692,0,0.407138345,0.21470223,0
0.007719009,0.012264893,0.007719009,0,0.403979785,0.21317643,0
0.00670705,0.013623024,0.00670705,0,0.400821226,0.211573255,0
0.009016382,0.01702619,0.009016382,0,0.397662666,0.209973838,0
0.011495933,0.019890723,0.011495933,0,0.394504106,0.208448038,0
0.009920942,0.016948486,0.009920942,0,0.391345546,0.206844863,0
0.006709807,0.015701004,0.006709807,0,0.388186987,0.205319063,0
0.021935142,0.030892616,0.021935142,0,0.385028427,0.203715887,0
0.036350742,0.04170229,0.036350742,0,0.381869867,0.201880585,0
0.046800722,0.050364324,0.046800722,0,0.378711308,0.200045283,0
0.056389019,0.071849025,0.056389019,0,0.375552748,0.198209982,0
0.051130644,0.07596881,0.051130644,0,0.372394188,0.19637468,0
0.041329872,0.077519177,0.041329872,0,0.369235629,0.194539378,0
0.016709817,0.080494617,0.016709817,0,0.366392925,0.192504022,0
0.020414777,0.074654366,0.020414777,0,0.363866077,0.190547631,0
0.036961926,0.078047581,0.036961926,0,0.361339229,0.188517623,0
0.041638374,0.076031466,0.041638374,0,0.358812382,0.186561231,0
0.050096205,0.069213861,0.050096205,0,0.356285534,0.18460484,0
0.041343869,0.069586343,0.041343869,0,0.353758686,0.18236943,0
0.043397868,0.077819369,0.043397868,0,0.351231838,0.180413038,0
0.0306341,0.081252216,0.0306341,0.033123551,0.348704991,0.179966561,0
0.023486447,0.072241981,0.023486447,0,0.346178143,0.178319671,0
0.015535615,0.059295073,0.015535615,0,0.343967151,0.176519619,0
0.00847728,0.052582516,0.00847728,0,0.342072015,0.174798531,0
0.007757951,0.03563809,0.007757951,0,0.339861023,0.172921103,0
0.004432909,0.027383395,0.004432909,0,0.337965888,0.170917237,0
0.006135675,0.020367176,0.006135675,0,0.336070752,0.169118774,0
0.010526713,0.018254081,0.010526713,0,0.33385976,0.167241346,0
0.01527466,0.020283825,0.01527466,0,0.331964624,0.165446642,0
0.017006247,0.021638624,0.017006247,0,0.330069488,0.164097393,0
0.013164702,0.02230663,0.013164702,0,0.328174352,0.162376305,0
0.029263989,0.03887705,0.029263989,0,0.325963361,0.160727244,0
0.025941438,0.040234002,0.025941438,0,0.324068225,0.159079772,0
0.023405029,0.037236995,0.023405029,0,0.322173089,0.157226897,0
0.002610892,0.032033361,0.002610892,0,0.320277953,0.155428434,0
0.00188796,0.028660418,0.00188796,0,0.318066961,0.153698238,0
0.014749623,0.035286012,0.014749623,0,0.316171826,0.15197339,0
0.016669604,0.035063553,0.016669604,0,0.31427669,0.150248543,0
0.015956559,0.017155368,0.015956559,0,0.312381554,0.148523695,0
0.007820726,0.019619599,0.007820726,0,0.310170562,0.146797259,0
0.023776911,0.035385067,0.023776911,0,0.308275426,0.14507617,0
0.0554055,0.062799388,0.0554055,0,0.306380291,0.14314968,0
0.080631895,0.087698326,0.080631895,0,0.304485155,0.141502208,0
0.086347771,0.097285843,0.086347771,0,0.302274163,0.139779531,0
0.078722186,0.116447466,0.078722186,0,0.300379027,0.138209434,0
0.056141615,0.122440652,0.056141615,0,0.298483891,0.136639338,0
0.043253848,0.127919844,0.043253848,0,0.296588756,0.135069241,0
0.031936209,0.123501655,0.031936209,0,0.294377764,0.13342018,0
0.028550415,0.099222864,0.028550415,0,0.292482628,0.131571065,0
0.020167297,0.075644671,0.020167297,0,0.290587492,0.130000968,0
0.015188833,0.061980601,0.015188833,0,0.288692356,0.128430872,0
0.031166288,0.058108015,0.031166288,0,0.286481364,0.126781811,0
0.046678969,0.067463661,0.046678969,0,0.284586229,0.125215473,0
0.054141458,0.071393576,0.054141458,0,0.282691093,0.123726511,0
0.037685599,0.063078698,0.037685599,0,0.280795957,0.122086558,0
0.020015258,0.06008452,0.020015258,0,0.278584965,0.120584729,0
0.014242787,0.066271491,0.014242787,0,0.276689829,0.118960222,0
0.01469491,0.062651673,0.01469491,0,0.274794694,0.117390125,0
0.02366034,0.05359519,0.02366034,0,0.272899558,0.11597102,0
0.046001274,0.065685584,0.046001274,0,0.270688566,0.114546566,0
0.054419314,0.062891896,0.054419314,0,0.26879343,0.112991916,0
0.050946926,0.06506038,0.050946926,0,0.266898294,0.111716283,0
0.079159935,0.116819608,0.079159935,0,0.265003159,0.11044065,0
0.183527488,0.209248397,0.183527488,0,0.263108023,0.109687848,0
0.181919299,0.209635622,0.181919299,0,0.260897031,0.108255876,0
0.126222763,0.205490807,0.126222763,0,0.259001895,0.106902868,0
0.013817841,0.181423941,0.013817841,0,0.257106759,0.10554986,0
0.011847379,0.1728297,0.011847379,0,0.255211623,0.104196852,0
0.00851375,0.16880485,0.00851375,0,0.253316488,0.102843843,0
0.006190766,0.118337838,0.006190766,0,0.251105496,0.101566622,0
0.008806887,0.021773546,0.008806887,0,0.24921036,0.10044574,0
0.030135016,0.037578482,0.030135016,0,0.247315224,0.099247483,0
0.038393984,0.042404733,0.038393984,0,0.245420088,0.098126601,0
0.052109801,0.054879181,0.052109801,0,0.242893241,0.097049434,0
0.036681457,0.059048991,0.036681457,0,0.240366393,0.096123258,0
0.044651884,0.073648258,0.044651884,0,0.237839545,0.095123465,0
0.032988601,0.078047472,0.032988601,0,0.235312697,0.094197289,0
0.029640661,0.077061004,0.029640661,0,0.23278585,0.093197497,0
0.026148245,0.070201461,0.026148245,0,0.230259002,0.092271321,0
0.061619257,0.098127076,0.061619257,0,0.227732154,0.091345145,0
0.068326289,0.091081104,0.068326289,0,0.225205306,0.090345353,0
0.055904534,0.086820932,0.055904534,0,0.222678459,0.089419177,0
0.01533691,0.072782571,0.01533691,0,0.220151611,0.088493001,0
0.008868878,0.070228196,0.008868878,0,0.217624763,0.087493209,0
0.008298889,0.068369725,0.008298889,0,0.215097915,0.086567033,0
0.008516665,0.057539041,0.008516665,0,0.212571068,0.085567241,0
0.008579285,0.024372046,0.008579285,0,0.21004422,0.084567449,0
0.009194954,0.017247235,0.009194954,0,0.207517372,0.083494041,0
0.012950183,0.020402499,0.012950183,0,0.204990524,0.082567865,0
0.021318606,0.029543571,0.021318606,0,0.202463677,0.081568073,0
0.023994155,0.03032392,0.023994155,0,0.199936829,0.080568281,0
0.022984902,0.033099414,0.022984902,0,0.197409981,0.079642105,0
0.015647614,0.035708693,0.015647614,0,0.194883133,0.078715929,0
0.020159883,0.040336022,0.020159883,0,0.192356286,0.077716137,0
0.038828072,0.058718974,0.038828072,0,0.189829438,0.076789961,0
0.101309434,0.112100421,0.101309434,0,0.18730259,0.075642937,0
0.195786807,0.191173962,0.195786807,0.033123551,0.184775742,0.075452921,0
0.205653557,0.215774127,0.205653557,0.033123551,0.182248895,0.075262905,0
0.159230709,0.229892871,0.159230709,0.044164734,0.180985471,0.077210085,0
0.06819357,0.236603006,0.06819357,0.005520592,0.178458623,0.07648931,0
0.044112936,0.236482939,0.044112936,0,0.175931775,0.075563134,0
0.026222886,0.218994952,0.026222886,0,0.173404927,0.074563342,0
0.020539301,0.166772514,0.020539301,0,0.17087808,0.073637166,0
0.016435967,0.081423672,0.016435967,0,0.168351232,0.072637374,0
0.018258902,0.056981338,0.018258902,0,0.165824384,0.071637582,0
0.014082941,0.0412838,0.014082941,0,0.163297536,0.070711406,0
0.01617995,0.036454863,0.01617995,0,0.161086545,0.069790578,0
0.015330467,0.032097214,0.015330467,0,0.158559697,0.068864402,0
0.016458446,0.032841872,0.016458446,0.033123551,0.156032849,0.068328863,0
0.014328359,0.031085141,0.014328359,0.160097162,0.153506001,0.069572958,0
0.02172826,0.03667271,0.02172826,0.248426631,0.150979154,0.07205506,0
0.027683481,0.040989971,0.027683481,0.292591366,0.148452306,0.075156166,0
0.05654888,0.067799422,0.05654888,0.287070774,0.145925458,0.078179896,0
0.08217844,0.093732256,0.08217844,0.281550182,0.14339861,0.08112625,0
0.103060607,0.116837795,0.103060607,0.375400243,0.14181933,0.087198093,0
0.087229771,0.128985362,0.087229771,0.320194325,0.140555907,0.092648762,0
0.07145606,0.143122486,0.07145606,0.165617754,0.139292483,0.09491774,0
0.074313978,0.162301217,0.074313978,0.165617754,0.138976627,0.097218209,0
0.057312535,0.154601408,0.057312535,0.176658938,0.144537295,0.099873542,0
0.035624708,0.125032319,0.035624708,0.176658938,0.154441349,0.102839384,0
0.001637817,0.092669149,0.001637817,0.171138346,0.164035902,0.105891126,0
0.001891681,0.067134969,0.001891681,0.171138346,0.173630455,0.109016484,0
0.008499678,0.056965559,0.008499678,0.115932428,0.180129991,0.111147239,0
0.014747921,0.043641654,0.014747921,0.138014795,0.187867533,0.113734729,0
0.020455907,0.020571525,0.020455907,0.165617754,0.197152584,0.116709095,0
0.03691692,0.03933236,0.03691692,0.165617754,0.206437635,0.119683462,0
0.047552641,0.053954049,0.047552641,0.12145302,0.213246673,0.122044173,0
0.063413162,0.073979915,0.063413162,0.093850061,0.218508202,0.124328515,0
0.040787092,0.072959712,0.040787092,0.104891244,0.222841226,0.126617623,0
0.026872908,0.069838778,0.026872908,0.104891244,0.226555246,0.12875198,0
0.004408968,0.065041288,0.004408968,0.104891244,0.229650263,0.130731586,0
0.003886026,0.058634083,0.003886026,0.104891244,0.233054782,0.132788567,0
0.000807777,0.038620317,0.000807777,0.104891244,0.237078304,0.1350003,0
1.99E-05,0.02394649,1.99E-05,0.104891244,0.241101826,0.137212032,0
0.000331597,0.004096389,0.000331597,0.104891244,0.244815846,0.139346389,0
0.000835338,0.004079695,0.000835338,0.104891244,0.24729186,0.141171244,0
0.000816652,0.001419336,0.000816652,0.104891244,0.24914887,0.142767732,0
0.002743403,0.00265641,0.002743403,0.104891244,0.249767874,0.144128335,0
0.014095542,0.012906417,0.014095542,0.077288285,0.242030331,0.143004981,0
0.045579905,0.040127454,0.045579905,0.077288285,0.244472521,0.141413615,0
0.066096907,0.059783807,0.066096907,0.077288285,0.248894504,0.139590123,0
0.086362955,0.087285546,0.086362955,0.115932428,0.255527479,0.140317064,0
0.06788844,0.098098773,0.06788844,0.104891244,0.261528743,0.141148687,0
0.050695469,0.102906955,0.050695469,0.077288285,0.265950726,0.140953838,0
0.027119592,0.108360184,0.027119592,0.049685326,0.26879343,0.14036417,0
0.014829728,0.09873352,0.014829728,0.055205918,0.27195199,0.139853465,0
0.009568592,0.071773074,0.009568592,0.055205918,0.27511055,0.13934276,0
0.001287022,0.052328257,0.001287022,0.06072651,0.278584965,0.13891102,0
0.002635711,0.026346432,0.002635711,0.055205918,0.281743525,0.138473931,0
0.003030296,0.015699424,0.003030296,0.055205918,0.284902085,0.137963226,0
0.002863493,0.010974723,0.002863493,0.055205918,0.288060644,0.137452522,0
0.000850559,0.00363532,0.000850559,0.06072651,0.29153506,0.136630144,0
0.000154613,0.00301193,0.000154613,0.055205918,0.29469362,0.135655187,0
0.000138662,0.002821998,0.000138662,0.055205918,0.297852179,0.134831221,0
0.00429943,0.006239722,0.00429943,0.055205918,0.301010739,0.133856264,0
0.04256993,0.037537393,0.04256993,0.06072651,0.304485155,0.133037646,0
0.051106725,0.044386876,0.051106725,0.055205918,0.307643714,0.132291056,0
0.048832451,0.045982569,0.048832451,0.055205918,0.310802274,0.13147085,0
0.019410135,0.053583229,0.019410135,0.055205918,0.313960834,0.130646884,0
0.018947196,0.060634161,0.018947196,0.06072651,0.31743525,0.129518764,0
0.061443043,0.098983783,0.061443043,0.049685326,0.320277953,0.127532579,0
0.093625584,0.1308109,0.093625584,0.082808877,0.324068225,0.128440163,0
0.093368642,0.104552611,0.093368642,0.176658938,0.334175616,0.134283227,0
0.065256915,0.111217448,0.065256915,0.414044386,0.357864814,0.144652851,0
0.024906977,0.110125933,0.024906977,0.06072651,0.361023373,0.146293621,0
0.017142325,0.102591957,0.017142325,0.027602959,0.361023373,0.14645965,0
0.001082577,0.095772442,0.001082577,0.011041184,0.359128238,0.145919769,0
0.001086885,0.057944512,0.001086885,0,0.356917246,0.145146173,0
0.001368926,0.022830694,0.001368926,0,0.354706254,0.144217826,0
0.00192078,0.01671043,0.00192078,0,0.352495262,0.143289479,0
0.001559145,0.002874074,0.001559145,0,0.35028427,0.142283757,0
0.001489726,0.002585114,0.001489726,0,0.348073279,0.141278035,0
0.001087749,0.002830312,0.001087749,0,0.345546431,0.140197108,0
0.033023451,0.030488823,0.033023451,0,0.343335439,0.139191385,0
0.06581155,0.058543364,0.06581155,0.011041184,0.341756159,0.139056378,0
0.07689098,0.068123534,0.07689098,0.110411836,0.348073279,0.14222726,0
0.045054649,0.067780569,0.045054649,0.082808877,0.352811118,0.143903658,0
0.013062809,0.068488952,0.013062809,0,0.352811118,0.143605435,0
0.001923386,0.068498458,0.001923386,0,0.351231838,0.142989767,0
0.001515499,0.068150384,0.001515499,0,0.349020846,0.14206142,0
0.000373354,0.040261039,0.000373354,0,0.346809855,0.141055697,0
1.57E-05,0.01161414,1.57E-05,0,0.344598863,0.140049975,0
0.000173231,0.001823413,0.000173231,0,0.342387871,0.139044253,0
0.000857138,0.002049711,0.000857138,0,0.340176879,0.138038531,0
0.002780091,0.002724131,0.002780091,0,0.337965888,0.137032808,0
0.060867256,0.052783828,0.060867256,0,0.335754896,0.13595347,0
0.361577605,0.313344411,0.361577605,0,0.333228048,0.134791408,0
0.359766507,0.313440482,0.359766507,0,0.331017056,0.133708311,0
0.301616392,0.31353519,0.301616392,0,0.328806064,0.132698829,0
0.000353321,0.31350011,0.000353321,0,0.326595073,0.131615731,0
0.001309801,0.313831836,0.001309801,0,0.324384081,0.13060625,0
0.013911881,0.323159272,0.013911881,0,0.322173089,0.129596768,0
0.02090798,0.278952984,0.02090798,0,0.319962097,0.128587286,0
0.020826443,0.019232574,0.020826443,0,0.31743525,0.127498841,0
0.008126237,0.019145741,0.008126237,0,0.315224258,0.126489359,0
0.001023721,0.019073082,0.001023721,0,0.313013266,0.125332645,0
7.21E-05,0.018989482,7.21E-05,0,0.310802274,0.124400539,0
0.000125673,0.018121993,0.000125673,0,0.308591282,0.123391057,0
0.005356087,0.011676099,0.005356087,0,0.306380291,0.122381575,0
0.005711171,0.005850955,0.005711171,0,0.304169299,0.121372094,0
0.006558383,0.005786423,0.006558383,0,0.301642451,0.120283648,0
0.001302466,0.00577655,0.001302466,0,0.299431459,0.119274166,0
0.0009262,0.005766642,0.0009262,0,0.297220467,0.118264685,0
0.000114242,0.005822816,0.000114242,0,0.295009476,0.117255203,0
0.000138492,0.005787633,0.000138492,0,0.292798484,0.116323097,0
0.000124632,0.001243745,0.000124632,0,0.290587492,0.115313615,0
0.000414578,0.001243602,0.000414578,0,0.2883765,0.114304133,0
0.001151143,0.001112759,0.001151143,0,0.285849653,0.113215688,0
0.001396495,0.001325039,0.001396495,0,0.283638661,0.112206206,0
0.001041331,0.001343139,0.001041331,0,0.281427669,0.111196724,0
0.000295808,0.001269733,0.000295808,0,0.279216677,0.110191002,0
0.000291183,0.001457049,0.000291183,0,0.277005685,0.109258896,0
0.000628708,0.001778942,0.000628708,0,0.274794694,0.10832679,0
0.000614395,0.001442487,0.000614395,0,0.272583702,0.107394683,0
0.00037904,0.000789521,0.00037904,0,0.270056854,0.106383613,0
6.54E-06,0.000577241,6.54E-06,0,0.267845862,0.105528882,0
6.98E-06,0.000548232,6.98E-06,0,0.26563487,0.104674151,0
0.000191302,0.00069917,0.000191302,0,0.263423879,0.10366467,0
0.000377377,0.000651761,0.000377377,0,0.261212887,0.102655188,0
0.000383694,0.000336402,0.000383694,0,0.259001895,0.101645706,0
0.000199821,0.000340746,0.000199821,0,0.256790903,0.100636225,0
2.29E-05,0.000343833,2.29E-05,0,0.254264056,0.099625154,0
1.64E-05,0.000344956,1.64E-05,0,0.252053064,0.098615673,0
1.07E-05,0.000343939,1.07E-05,0,0.249842072,0.097679807,0
2.59E-05,0.000200867,2.59E-05,0,0.24763108,0.096743941,0
7.56E-05,8.41E-05,7.56E-05,0,0.245420088,0.095808076,0
0.000632847,0.000559346,0.000632847,0,0.243209097,0.09487221,0
0.001937893,0.001703532,0.001937893,0,0.240998105,0.09401372,0
0.002167561,0.001938278,0.002167561,0,0.238471257,0.09299889,0
0.003125646,0.003247445,0.003125646,0,0.236260265,0.092217775,0
0.002622913,0.003961964,0.002622913,0,0.234049274,0.09128191,0
0.002560998,0.004129985,0.002560998,0,0.231838282,0.090346044,0
0.001108828,0.004140714,0.001108828,0,0.22962729,0.089487554,0
0.000391245,0.003753085,0.000391245,0,0.227416298,0.088629063,0
0.000177409,0.002607944,0.000177409,0,0.225205306,0.087693198,0
0.000126867,0.002376415,0.000126867,0,0.222678459,0.086678368,0
0.000268235,0.001282687,0.000268235,0,0.220467467,0.085742502,0
0.00028604,0.000587581,0.00028604,0,0.218256475,0.084884012,0
0.000276603,0.000401423,0.000276603,0,0.216045483,0.084025522,0
3.73E-05,0.000356279,3.73E-05,0,0.213834491,0.083167032,0
0.000364158,0.000564163,0.000364158,0,0.2116235,0.082308542,0
0.001068767,0.001172054,0.001068767,0,0.209412508,0.081450051,0
0.002634113,0.00252394,0.002634113,0,0.20688566,0.080512597,0
0.002879635,0.00282187,0.002879635,0,0.204674668,0.079654107,0
0.002314861,0.002926087,0.002314861,0,0.202463677,0.079027743,0
0.000810771,0.002985759,0.000810771,0.005520592,0.200252685,0.078478754,0
0.00032017,0.003066436,0.00032017,0.033123551,0.198041693,0.078316643,0
0.000227336,0.002807796,0.000227336,0.082808877,0.195830701,0.07885091,0
0.000842716,0.002790325,0.000842716,0.165617754,0.193303853,0.080466845,0
0.001137142,0.001772218,0.001137142,0.165617754,0.191092862,0.082161744,0
0.002402876,0.00239561,0.002402876,0.165617754,0.18888187,0.083856643,0
0.001999776,0.002517915,0.001999776,0.176658938,0.186670878,0.085706292,0
0.001757526,0.002590743,0.001757526,0.18217953,0.184459886,0.087633317,0
0.0005705,0.002612035,0.0005705,0.160097162,0.182248895,0.089250841,0
0.000332853,0.002609142,0.000332853,0.138014795,0.180037903,0.090558862,0
0.000177236,0.002015397,0.000177236,0.132494203,0.177826911,0.091789509,0
0.000136106,0.001746581,0.000136106,0.099370653,0.175615919,0.092555902,0
0.000226209,0.000727286,0.000226209,0.093850061,0.173404927,0.093244921,0
0.000504493,0.000722637,0.000504493,0.066247102,0.171193936,0.093547062,0
0.001811735,0.001793448,0.001811735,0.044164734,0.168667088,0.093460737,0
0.008466991,0.007554263,0.008466991,0.038644143,0.166456096,0.093376001,0
0.009362768,0.008529526,0.009362768,0.016561775,0.164245104,0.092981764,0
0.008283888,0.008802121,0.008283888,0.005520592,0.162034112,0.092432775,0
0.001600516,0.008820331,0.001600516,0,0.159823121,0.091574285,0
0.000432325,0.008707725,0.000432325,0,0.157612129,0.090715795,0
0.000128933,0.008477428,0.000128933,0,0.155401137,0.089857304,0
0.001161263,0.00825796,0.001161263,0,0.153190145,0.088793412,0
0.002608243,0.003642495,0.002608243,0,0.150663298,0.087852199,0
0.004826774,0.004555796,0.004826774,0,0.148452306,0.086989949,0
0.004669862,0.005133423,0.004669862,0,0.146241314,0.085976708,0
0.003350297,0.005155283,0.003350297,0,0.144030322,0.085037083,0
0.001168138,0.00519195,0.001168138,0,0.14181933,0.084097458,0
0.000205903,0.005199968,0.000205903,0,0.139608339,0.083235208,0
9.46E-05,0.004233082,9.46E-05,0,0.137397347,0.082144592,0
4.53E-05,0.0029761,4.53E-05,0,0.135186355,0.081282342,0
2.67E-05,0.001049982,2.67E-05,0,0.132659507,0.080190137,0
5.09E-05,0.000239694,5.09E-05,0,0.130448515,0.079327887,0
8.36E-05,0.000151887,8.36E-05,0,0.128443206,0.078388262,0
8.03E-05,0.000109448,8.03E-05,0,0.1272052,0.077452396,0
4.41E-05,9.98E-05,4.41E-05,0,0.125657691,0.076512771,0
5.94E-05,0.000121431,5.94E-05,0,0.125657691,0.076512771,0
7.43E-05,0.000134518,7.43E-05,0,0.122562674,0.074480941,0
8.03E-05,0.000146174,8.03E-05,0,0.121015166,0.073541316,0
5.23E-05,0.000122653,5.23E-05,0,0.119467657,0.072601691,0
6.06E-05,0.000114613,6.06E-05,0,0.117610647,0.071511075,0
