Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_Normalized_River_Level,Avg_Normalized_River_Level,Max_River_Rise
11.915289999999999,19.92243899999998,3.971763333333333,0.23745583038869258,0.15058843048869525,4.0
16.497946,27.44086499999998,5.499315333333333,0.23439340400471143,0.1487987177415624,3.0
14.160079,27.070438999999983,4.720026333333333,0.2313309776207303,0.146945833800494,2.0
13.702403999999998,29.38741199999998,4.567467999999999,0.2282685512367491,0.14490724883806996,2.0
20.159533,40.50714299999998,6.7198443333333335,0.22520612485276797,0.14274486319474222,2.0
26.07812,43.38621399999998,8.692706666666666,0.22261484098939932,0.13983365841524137,2.0
25.204213,43.82422799999998,8.401404333333334,0.22968197879858662,0.1404294198128874,30.0
13.409859,42.001711999999976,4.469953,0.23109540636042403,0.14035201602715103,6.0
8.111029,34.999296999999984,2.7036763333333336,0.22897526501766785,0.1387734874642312,3.0
5.037969,34.70211799999998,1.6793230000000001,0.22591283863368672,0.13667300216135533,2.0
2.542094,30.841401999999977,0.8473646666666667,0.22285041224970553,0.1346344171989313,2.0
2.1879289999999996,17.027692999999978,0.7293096666666665,0.2197879858657244,0.13253139018908802,0.0
2.988492,11.612489999999978,0.9961639999999999,0.2167255594817432,0.13042582147227735,-1.0
4.154332999999999,9.79152199999998,1.3847776666666665,0.21366313309776208,0.12819263951411186,-1.0
4.971875,8.589708999999978,1.6572916666666666,0.2075382803297998,0.12378309252429798,-2.0
5.008645,8.510105999999977,1.6695483333333332,0.2075382803297998,0.12378309252429798,0.0
4.822044999999999,9.575597999999978,1.6073483333333332,0.20447585394581866,0.1216079983461333,-1.0
4.583826999999999,10.631441999999979,1.527942333333333,0.20141342756183747,0.11949480450842048,-1.0
3.8349889999999993,10.157165999999979,1.2783296666666664,0.1983510011778563,0.11744351101115953,-1.0
3.1334039999999996,9.72050999999998,1.044468,0.19528857479387518,0.11538967580693119,-1.0
1.5510789999999997,8.028187999999979,0.5170263333333333,0.19222614840989402,0.11339774094315475,-1.0
0.9621529999999998,6.147443999999979,0.3207176666666666,0.18916372202591286,0.11140580607937828,-1.0
0.08630199999999978,4.798166999999978,0.02876733333333326,0.1861012956419317,0.10935070002166623,-1.0
0.013672999999999779,3.2198159999999785,0.004557666666666593,0.18303886925795054,0.10713555087217551,-2.0
0.0011349999999997781,1.5647519999999786,0.0003783333333332594,0.1799764428739694,0.10492040172268476,-2.0
0.00010999999999977796,0.9632879999999787,3.6666666666592655e-05,0.17691401648998825,0.10270525257319399,-2.0
0.00023599999999977795,0.08664799999997869,7.866666666659265e-05,0.1738515901060071,0.10049010342370324,-2.0
0.000491999999999778,0.014164999999978684,0.000163999999999926,0.17078916372202593,0.09827495427421251,-2.0
0.0005859999999997779,0.0017209999999786838,0.0001953333333332593,0.16772673733804477,0.09661690818878861,3.0
0.00044099999999977794,0.0007869999999786837,0.00014699999999992597,0.16466431095406361,0.09524270587604718,5.0
0.002130999999999778,0.0026229999999786836,0.0007103333333332594,0.16160188457008245,0.09770632467132184,67.0
0.002036999999999778,0.002622999999978684,0.0006789999999999261,0.1585394581861013,0.09457579660331845,0.0
0.0025309999999997782,0.0032079999999786836,0.0008436666666665928,0.15547703180212014,0.09497358794107182,29.0
0.007566999999999779,0.009953999999978685,0.0025223333333332597,0.152414605418139,0.0946298460468864,16.0
3.388877,3.391007999999979,1.1296256666666666,0.14935217903415784,0.0940385027908935,12.0
4.557482,4.5601039999999795,1.5191606666666668,0.14628975265017669,0.09338525919444872,11.0
11.881961,11.891473999999977,3.960653666666667,0.14322732626619553,0.09273201559800394,11.0
18.459108,21.847984999999976,6.153036,0.14016489988221437,0.09179365737539301,10.0
18.494943,23.053009999999976,6.164981,0.13710247349823323,0.09083091207668886,6.0
14.247371999999999,26.136314999999975,4.749123999999999,0.13404004711425208,0.0898463214088589,1.0
9.326300999999999,31.16671899999998,3.108767,0.13097762073027092,0.08924075790464232,1.0
12.343218999999998,32.007351999999976,4.114406333333332,0.12791519434628976,0.08997769822820852,14.0
9.555689,31.134521999999976,3.1852296666666664,0.1248527679623086,0.09103939049583838,15.0
4.54224,23.826997999999975,1.5140799999999999,0.12179034157832745,0.09112871012491304,10.0
0.336017,13.884260999999976,0.11200566666666667,0.11872791519434629,0.09036818694285254,4.0
0.093345,12.732923999999974,0.031115,0.11566548881036515,0.08880041762795028,2.0
0.080854,9.660479999999977,0.02695133333333333,0.11295009475679091,0.0871075767786606,1.0
0.06514,4.623099999999977,0.021713333333333334,0.11295009475679091,0.08512835044972106,0.0
0.0193,0.4090049999999769,0.0064333333333333334,0.1124447252053064,0.08302278173291039,-1.0
0.096312,0.20110299999997688,0.032104,0.1116866708780796,0.08085404182216416,-1.0
2.4648689999999998,2.545728999999977,0.8216229999999999,0.11067593177511055,0.07868403105793426,-1.0
7.477058999999999,7.550046999999976,2.4923529999999996,0.10915982312065697,0.07673469287245122,0.0
7.624983999999999,7.732741999999976,2.541661333333333,0.10739102969046116,0.07537902703500074,0.0
5.6012439999999994,8.066118999999976,1.8670813333333331,0.10536955148452305,0.07396019000361469,0.0
1.244499,8.729405999999976,0.414833,0.10360075805432725,0.07237196043123327,0.0
1.398242,9.111683999999975,0.46608066666666664,0.10183196462413141,0.07079275343497779,0.0
1.167349,9.137155999999976,0.38911633333333334,0.09981048641819332,0.06905096163997619,-1.0
0.640853,6.905389999999977,0.21361766666666668,0.09753632343651296,0.06740731259630146,0.0
0.48068,2.115304999999977,0.16022666666666666,0.09500947567909035,0.06576239269914302,0.0
0.473968,1.986139999999977,0.15798933333333334,0.09248262792166773,0.06411747280198458,0.0
0.36093200000000003,1.6650779999999767,0.12031066666666668,0.0899557801642451,0.06259033853497929,0.0
0.13283,1.0036359999999769,0.044276666666666666,0.0874289324068225,0.06130178305365552,0.0
0.11788599999999999,0.7057839999999769,0.03929533333333333,0.08490208464939988,0.059895441942178655,0.0
0.21103299999999997,0.7087619999999769,0.07034433333333333,0.08237523689197727,0.05854799364577833,0.0
0.231145,0.5939279999999768,0.07704833333333333,0.07959570435881239,0.05701958852528932,0.0
0.138871,0.3639749999999769,0.04629033333333333,0.07706885660138978,0.05610243508667681,3.0
0.021968,0.2567619999999769,0.007322666666666667,0.07454200884396715,0.05667088981890922,27.0
0.001913,0.23490899999997691,0.0006376666666666667,0.0722678458622868,0.057488216766432836,30.0
0.187547,0.41869199999997686,0.06251566666666666,0.06999368288060645,0.05842934439486017,32.0
12.654979,12.793854999999978,4.218326333333334,0.06771951989892609,0.059144250212197914,31.0
13.689546,13.713421999999976,4.563182,0.06771951989892609,0.06269504525543676,49.0
16.072155000000002,16.259701999999976,5.357385000000001,0.07605811749842073,0.07007332941533566,42.0
7.684681,20.33966499999998,2.5615603333333334,0.0846493998736576,0.07555961864323311,34.0
7.691791,21.383244999999977,2.5639303333333334,0.08641819330385345,0.07785281216358762,28.0
5.418363,21.67615199999998,1.806121,0.08987929433611885,0.07922224477443096,16.0
3.611609,23.763726999999978,1.2038696666666666,0.09309811203961621,0.08037275382199617,13.0
2.6033540000000004,11.331619999999978,0.8677846666666668,0.09631692974311361,0.08152326286956138,13.0
2.312145,10.298750999999978,0.770715,0.10003095017022595,0.08273440140409477,15.0
0.039016,7.730587999999977,0.013005333333333334,0.10300216651191584,0.08353662463155824,12.0
15.57847,19.225408999999978,5.192823333333333,0.10523057876818323,0.0841531468376661,11.0
47.342348,49.949307999999974,15.780782666666667,0.10795419374806561,0.08701504555338906,20.0
50.73296,53.045184999999975,16.910986666666666,0.13073351903435468,0.1217212123135228,273.0
35.382716,50.99651599999997,11.794238666666667,0.15265017667844527,0.13474755233770785,130.0
4.423741999999996,51.76969599999997,1.4745806666666654,0.1585394581861013,0.13854050900142428,33.0
1.1869259999999964,51.919965999999974,0.3956419999999988,0.16069328381306097,0.13913961429683055,19.0
0.9669849999999964,51.924484999999976,0.32232833333333216,0.16069328381306097,0.13913961429683055,0.0
0.16494899999999646,36.35617499999997,0.05498299999999882,0.16292169606932838,0.13701905409131673,9.0
0.015402999999996447,4.593020999999975,0.005134333333332149,0.1634168987929434,0.13559361990580313,2.0
0.24154999999999646,1.433074999999975,0.08051666666666549,0.1634168987929434,0.13385914983643812,0.0
0.3094049999999965,1.2828639999999751,0.10313499999999882,0.16267409470752092,0.1320990218374962,-3.0
0.31126799999999644,0.48054699999997513,0.10375599999999881,0.16168368926029097,0.13021810068302586,-3.0
0.08052199999999646,0.3266709999999751,0.026840666666665486,0.16069328381306097,0.1287836080999841,-1.0
0.006282999999996447,0.32216199999997513,0.002094333333332149,0.15970287836583102,0.12728166594414778,-1.0
0.015214999999996447,0.33081299999997515,0.005071666666665482,0.15871247291860105,0.12571655259437584,-1.0
0.04323399999999644,0.3545019999999751,0.014411333333332147,0.1577220674713711,0.12421033205968052,-1.0
0.05485499999999645,0.13546699999997514,0.018284999999998816,0.15673166202414113,0.12282189715513828,-1.0
0.04482899999999645,0.06623699999997514,0.014942999999998817,0.15598885793871867,0.1217185768767622,0.0
0.10609599999999646,0.14932999999997515,0.03536533333333215,0.1552460538532962,0.12039204231267187,-1.0
0.16716799999999646,0.22211299999997514,0.055722666666665484,0.15450324976787372,0.11922555084036024,0.0
0.31883799999999646,0.37879199999997515,0.10627933333333216,0.15351284432064377,0.11793826621252018,0.0
0.4160899999999964,0.5502049999999752,0.13869666666666547,0.15277004023522134,0.11654856045449424,-1.0
0.3983939999999965,0.5772729999999751,0.13279799999999883,0.15177963478799134,0.11532016864173077,0.0
0.24933599999999645,0.573272999999975,0.08311199999999881,0.1507892293407614,0.11409177682896726,0.0
0.06328699999999644,0.5686629999999752,0.021095666666665482,0.1497988238935314,0.11286338501620374,0.0
0.024351999999996446,0.49552899999997513,0.00811733333333215,0.4508928571428572,0.3813980188928894,1306.0
0.04238899999999644,0.4484939999999751,0.01412966666666548,0.1478180129990715,0.11036862230791017,-421.0
0.04422699999999644,0.29405199999997517,0.014742333333332148,0.14682760755184154,0.10926229450415877,0.0
0.028075999999996448,0.10751499999997513,0.009358666666665483,0.1458372021046116,0.10828230908827852,0.0
0.0023279999999964475,0.052427999999975126,0.0007759999999988158,0.1450943980191891,0.10714100972713586,-1.0
9.999999964472863e-07,0.044716999999975124,3.333333321490954e-07,0.14410399257195916,0.10616102431125563,0.0
0.004645999999996447,0.04887399999997513,0.0015486666666654823,0.14311358712472919,0.10506325326522226,0.0
0.08233499999999644,0.11041099999997513,0.027444999999998814,0.14212318167749924,0.10386005356362771,-1.0
0.09770699999999644,0.10003499999997512,0.032568999999998814,0.14113277623026926,0.10288006814774747,0.0
0.09644499999999644,0.10109199999997512,0.03214833333333215,0.14014237078303932,0.10184118991679068,0.0
0.04590299999999645,0.12823799999997512,0.015300999999998816,0.13939956669761686,0.10069989055564799,-1.0
0.04185199999999645,0.13955899999997512,0.013950666666665482,0.13865676261219437,0.09978180548021963,0.0
0.04869299999999645,0.14978399999997513,0.016230999999998816,0.13766635716496442,0.0988018200643394,0.0
0.14501299999999645,0.2686049999999751,0.04833766666666548,0.13692355307954193,0.09782484217383446,0.0
0.5137119999999965,0.5709359999999751,0.17123733333333216,0.13618074899411947,0.09690675709840607,0.0
1.1967789999999965,1.248855999999975,0.39892633333333216,0.1351903435468895,0.09592677168252582,0.0
1.5503279999999964,1.722487999999975,0.5167759999999988,0.1351903435468895,0.09513549481337652,0.0
1.1716219999999964,1.6966549999999752,0.3905406666666655,0.13642835035592696,0.0945568477486434,5.0
0.4856789999999964,1.692682999999975,0.16189299999999882,0.1381615598885794,0.09426204445659275,7.0
0.020979999999996446,1.694774999999975,0.006993333333332148,0.14088517486846178,0.09427801372028517,11.0
0.5463559999999964,2.097997999999975,0.18211866666666546,0.14435159393376665,0.09447540562647419,14.0
2.4192789999999964,3.5982499999999753,0.8064263333333321,0.14930362116991644,0.09510737076931003,20.0
8.214099999999997,8.712095999999976,2.738033333333332,0.15499845249148872,0.09570182264778718,23.0
9.514288999999996,10.061958999999975,3.1714296666666653,0.16069328381306097,0.09635944572019989,23.0
7.698852999999996,10.125480999999976,2.566284333333332,0.1634168987929434,0.09598787922754029,11.0
1.9463769999999965,10.172793999999977,0.6487923333333322,0.16911173011451563,0.09727721423930868,23.0
0.15438199999999647,10.195360999999975,0.05146066666666549,0.17406375735066545,0.09844401942365699,20.0
0.10686899999999645,9.685993999999974,0.035622999999998815,0.1792633859486227,0.09944951066274291,21.0
0.05967099999999645,7.813185999999976,0.01989033333333215,0.18223460229031263,0.10012111312347625,12.0
0.05915099999999645,2.040411999999976,0.019716999999998815,0.18545341999380996,0.1007957231095849,13.0
0.044564999999996455,0.21626999999997604,0.014854999999998819,0.18545341999380996,0.1007957231095849,0.0
0.037582999999996446,0.15191599999997601,0.012527666666665481,0.18545341999380996,0.1007957231095849,0.0
0.004648999999996448,0.09868399999997601,0.0015496666666654825,0.19263385948622722,0.1024361690886778,32.0
0.0019119999999964474,0.06379999999997601,0.0006373333333321491,0.19436706901887962,0.10298778342895845,11.0
0.005395999999996447,0.050442999999976014,0.0017986666666654823,0.19585267718972454,0.10325428314307297,11.0
0.013998999999996448,0.053011999999976016,0.004666333333332149,0.19709068399876203,0.10374526799638549,12.0
0.032952999999996443,0.037601999999976016,0.010984333333332147,0.19783348808418447,0.10389351626193895,13.0
0.07323299999999645,0.079110999999976,0.02441099999999882,0.19733828536056952,0.1040186483048829,14.0
0.25541099999999645,0.270839999999976,0.08513699999999881,0.19733828536056952,0.10404436674301631,14.0
0.4984199999999964,0.5313729999999761,0.16613999999999882,0.19709068399876203,0.10441663432935987,16.0
0.5862449999999965,0.663443999999976,0.1954149999999988,0.19733828536056952,0.10463059549581628,16.0
0.42288899999999646,0.688332999999976,0.1409629999999988,0.19758588672237698,0.10507204932684598,17.0
0.1609259999999965,0.678299999999976,0.05364199999999883,0.19907149489322193,0.1057261329622919,19.0
0.0288549999999965,0.659345999999976,0.009618333333332167,0.2017951098731043,0.10697610377964704,20.0
0.0,0.615099999999976,0.0,0.2017951098731043,0.10697610377964704,0.0
0.0,0.42288899999997603,0.0,0.2072423398328691,0.10937489513765515,41.0
0.0,0.16092599999997606,0.0,0.2084803466419065,0.10997135681150821,20.0
0.011511999999996502,0.040366999999976075,0.0038373333333321675,0.2084803466419065,0.11048153106881616,20.0
0.0517099999999965,0.051709999999976074,0.017236666666665502,0.20798514391829157,0.1108213688047358,20.0
0.0872719999999965,0.08727199999997608,0.0290906666666655,0.20625193438563916,0.1110160263090338,20.0
0.09042799999999651,0.10193999999997608,0.030142666666665503,0.20625193438563916,0.11142077191078062,20.0
0.060649999999996505,0.11235999999997608,0.020216666666665502,0.2067471371092541,0.11216825410028644,19.0
0.0348699999999965,0.12214199999997608,0.011623333333332167,0.2067471371092541,0.11216825410028644,0.0
0.0572099999999965,0.1591499999999761,0.019069999999998834,0.2042711234911792,0.11257339942725762,38.0
0.0703199999999965,0.1711679999999761,0.023439999999998833,0.2025379139585268,0.11197202352156224,10.0
0.0632449999999965,0.13367699999997606,0.0210816666666655,0.19783348808418447,0.11073226769705602,7.0
0.026236999999996503,0.09811499999997607,0.008745666666665501,0.1953574744661096,0.11029754317151488,15.0
0.17227399999999649,0.2530139999999761,0.05742466666666549,0.19189105540080473,0.10977953875480395,14.0
1.3451169999999966,1.418143999999976,0.4483723333333322,0.18792943361188486,0.10884706979868045,15.0
2.4986689999999965,2.561913999999976,0.8328896666666655,0.18322500773754258,0.10789322129183904,14.0
2.730946999999997,2.926750999999976,0.9103156666666656,0.17852058186320027,0.10671615849928336,14.0
3.032848999999996,4.380672999999976,1.0109496666666653,0.17406375735066545,0.10582421033289383,14.0
3.7928939999999964,6.291562999999976,1.2642979999999988,0.1720783322804801,0.1045220760059507,14.0
7.269641999999996,10.170155999999976,2.4232139999999984,0.1703095388502843,0.10344014843934653,15.0
10.548243999999997,14.756642999999976,3.5160813333333323,0.16854074542008846,0.10253489931797205,18.0
12.416072999999997,17.362518999999974,4.138690999999999,0.16651926721415036,0.10156647900266202,18.0
10.008841999999998,17.680328999999976,3.336280666666666,0.16475047378395455,0.10041362851948006,18.0
6.129655999999997,18.155351999999976,2.043218666666666,0.1629816803537587,0.09925777051092279,19.0
3.5152149999999964,17.844884999999977,1.1717383333333322,0.16121288692356286,0.09841442173000019,18.0
2.4578979999999966,16.345332999999975,0.8192993333333322,0.15944409349336705,0.0975091726086257,18.0
1.6083969999999963,12.494106999999977,0.5361323333333321,0.1576753000631712,0.09660392348725123,18.0
0.4430489999999964,7.739689999999976,0.14768299999999882,0.15590650663297537,0.0958224750467805,18.0
0.03958499999999644,3.968844999999976,0.013194999999998814,0.15388502842703727,0.09479215439101858,18.0
0.04140099999999645,2.526665999999976,0.01380033333333215,0.1518635502210992,0.09357613271390108,18.0
0.5455319999999965,2.155565999999976,0.1818439999999988,0.1498420720151611,0.09258332532249783,18.0
0.9847569999999966,1.438386999999976,0.3282523333333322,0.14782059380922302,0.09159051793109459,18.0
0.9849539999999964,1.053721999999976,0.32831799999999883,0.15060012634238787,0.09157474893875278,18.0
0.49467999999999646,1.041848999999976,0.16489333333333214,0.1531269740998105,0.09049763842154922,10.0
0.044873999999996445,1.040211999999976,0.014957999999998814,0.15514845230574859,0.08887892828556328,8.0
0.019516999999996447,1.033653999999976,0.006505666666665483,0.1571699305116867,0.0873191109646539,8.0
0.009839999999996447,1.010287999999976,0.0032799999999988155,0.1589387239418825,0.08576103031563614,7.0
0.030249999999996446,0.524929999999976,0.010083333333332148,0.16045483259633608,0.08432247196866312,6.0
0.05199199999999645,0.10088899999997603,0.017330666666665485,0.16197094125078965,0.08298332722650065,6.0
0.09654799999999644,0.12188199999997602,0.03218266666666548,0.1629816803537587,0.08164164077737078,4.0
0.16122499999999645,0.19147499999997603,0.05374166666666549,0.1634870499052432,0.08029741262127353,2.0
0.17502599999999643,0.23104099999997602,0.05834199999999881,0.1634870499052432,0.07901555062403608,0.0
0.14645299999999645,0.24881799999997603,0.04881766666666548,0.16323436512950096,0.07798001913512242,0.0
0.19561899999999646,0.377253999999976,0.06520633333333216,0.1629816803537587,0.07669688628440129,0.0
0.5251309999999965,0.725921999999976,0.1750436666666655,0.16247631080227418,0.07547438292064831,0.0
0.9818709999999964,1.1786969999999761,0.32729033333333213,0.1617182564750474,0.07443330219939197,0.0
1.2416349999999965,1.522340999999976,0.4138783333333322,0.16070751737207836,0.07345285096510379,0.0
1.1323849999999964,1.697081999999976,0.3774616666666655,0.15944409349336705,0.07247112887733193,0.0
0.7116519999999965,1.7153229999999762,0.23721733333333217,0.1576753000631712,0.07161066576349642,0.0
0.32972199999999646,1.705609999999976,0.10990733333333215,0.15590650663297537,0.07068830230920904,0.0
0.12568899999999644,1.6271519999999762,0.04189633333333215,0.15388502842703727,0.06970577518636141,0.0
0.18929199999999646,1.3794839999999762,0.06309733333333216,0.1518635502210992,0.06878214087859034,0.0
0.5600289999999964,1.2837679999999758,0.18667633333333214,0.1498420720151611,0.06767882060021428,0.0
0.6171329999999965,1.002649999999976,0.20571099999999884,0.14782059380922302,0.0667551862924432,0.0
0.5783809999999965,0.825479999999976,0.1927936666666655,0.14579911560328493,0.06577265916959557,0.0
0.25084499999999643,0.822960999999976,0.08361499999999882,0.14352495262160456,0.06478585366788894,0.0
0.19995899999999645,0.872886999999976,0.06665299999999881,0.14150347441566646,0.06386221936011786,0.0
0.36800199999999644,1.067792999999976,0.12266733333333214,0.13922931143398612,0.06281652104333467,0.0
0.5328239999999964,1.166492999999976,0.1776079999999988,0.13720783322804803,0.06183399392048703,0.0
0.5915719999999964,0.9044299999999759,0.1971906666666655,0.13493367024636768,0.060729402788627276,0.0
0.5105379999999964,0.9611979999999759,0.17017933333333213,0.13291219204042956,0.059629090035626525,0.0
0.7348039999999965,1.3229159999999758,0.2449346666666655,0.13063802905874922,0.05858339171884333,0.0
0.9373199999999964,1.5909049999999758,0.3124399999999988,0.12836386607706887,0.05753769340206012,0.0
1.5545009999999964,2.315739999999976,0.5181669999999988,0.12608970309538853,0.05649199508527693,0.0
2.0707349999999964,3.0256489999999756,0.6902449999999988,0.12381554011370816,0.05544629676849373,0.0
3.2017529999999965,4.259833999999976,1.0672509999999988,0.1215413771320278,0.054400598451710525,0.0
2.799747999999996,4.523915999999976,0.933249333333332,0.11926721415034745,0.053351892609552025,0.0
2.0780449999999964,4.593155999999976,0.6926816666666654,0.1169930511686671,0.05236508710784539,0.0
0.8249079999999964,4.349937999999976,0.2749693333333321,0.11471888818698672,0.05137828160613875,0.0
0.8317399999999964,4.418335999999975,0.2772466666666655,0.1124447252053064,0.05032957576398024,0.0
1.1475079999999964,4.186162999999976,0.3825026666666655,0.11017056222362603,0.04922498463212049,0.0
1.5268869999999963,3.8060899999999758,0.5089623333333321,0.10789639924194568,0.04806150068518416,0.0
1.8006509999999962,3.0172339999999758,0.6002169999999988,0.10562223626026533,0.04689801673824785,0.0
1.6276869999999963,3.014101999999976,0.5425623333333321,0.10334807327858497,0.04585532594683996,0.0
1.2453289999999964,2.9733739999999758,0.41510966666666543,0.1010739102969046,0.04481263515543207,0.0
0.8541209999999964,3.0464469999999757,0.28470699999999877,0.09879974731522427,0.04376994436402419,0.0
0.7020049999999963,2.8843669999999757,0.23400166666666544,0.09652558433354391,0.0427272535726163,0.0
3.189352999999996,5.015218999999975,1.0631176666666653,0.09425142135186355,0.04168456278120842,0.0
4.926708999999997,6.446268999999976,1.6422363333333323,0.09197725837018321,0.04070076480487709,0.0
5.616511999999997,6.700227999999976,1.8721706666666655,0.08970309538850285,0.039716966828545766,0.0
5.003985999999997,8.391517999999976,1.6679953333333322,0.0874289324068225,0.03861538322206132,0.0
5.984173999999997,11.185113999999977,1.9947246666666656,0.08515476942514215,0.0378821941329128,4.0
8.155990999999997,14.002097999999975,2.7186636666666657,0.08288060644346179,0.03689839615658147,0.0
6.681576999999997,14.371089999999976,2.2271923333333326,0.08060644346178143,0.03591459818025015,0.0
4.0384749999999965,12.034235999999975,1.3461583333333322,0.07833228048010107,0.034930800203918824,0.0
1.8639739999999965,10.939362999999975,0.6213246666666655,0.07605811749842073,0.033888109412510935,0.0
1.7200289999999965,10.474606999999976,0.5733429999999988,0.07378395451674037,0.03290431143617961,0.0
2.2425299999999964,9.272779999999976,0.7475099999999988,0.07176247631080228,0.03204558499423573,0.0
2.8863859999999963,7.841574999999976,0.9621286666666654,0.06974099810486419,0.031183851026916527,0.0
3.3269549999999968,5.645570999999976,1.108984999999999,0.06771951989892609,0.03032512458497264,0.0
4.416228999999996,7.007431999999976,1.472076333333332,0.065698041692988,0.02940449780257688,0.0
4.218320999999997,8.021420999999975,1.4061069999999989,0.0636765634870499,0.028483871020181118,0.0
4.407370999999997,8.188967999999976,1.4691236666666656,0.06165508528111181,0.027625144578237233,0.0
3.827181999999996,9.114584999999975,1.275727333333332,0.05963360707517373,0.026586732165688354,0.0
4.153254999999996,9.932145999999976,1.384418333333332,0.0578648136449779,0.02567339128752691,0.0
4.070604999999997,9.373186999999975,1.3568683333333322,0.056096020214782064,0.024757042883990155,0.0
5.928374999999997,11.716004999999976,1.976124999999999,0.05432722678458623,0.023899587295529958,0.0
6.9143579999999965,12.430274999999977,2.3047859999999987,0.0525584333543904,0.02310403204752164,0.0
8.632511999999997,13.787377999999975,2.8775039999999987,0.050789639924194566,0.022305469274138005,0.0
7.509789999999997,14.818423999999977,2.5032633333333325,0.04902084649399874,0.021568806841206246,0.0
5.3255199999999965,13.928612999999975,1.7751733333333322,0.04725205306380291,0.020770244067822616,0.0
2.977725999999997,12.611848999999976,0.9925753333333324,0.04548325963360708,0.020033581634890853,0.0
1.116496999999997,11.864315999999976,0.3721656666666657,0.04371446620341125,0.01923501886150722,0.0
1.0642149999999968,9.064452999999977,0.35473833333333227,0.04194567277321542,0.018377563273047022,0.0
1.112553999999997,6.810044999999977,0.3708513333333323,0.04017687934301959,0.01757900049966339,0.0
1.687110999999997,4.918914999999976,0.5623703333333323,0.038408085912823756,0.016718537385827882,0.0
1.7971669999999969,3.351829999999976,0.5990556666666657,0.03663929248262792,0.01597886742752081,0.0
2.925492999999997,4.410017999999976,0.9751643333333323,0.03487049905243209,0.015239197469213737,0.0
62.505686,64.44687499999998,20.835228666666666,0.033101705622236265,0.014499527510906662,0.0
69.73638,71.97171299999997,23.245459999999998,0.031585596967782695,0.013823028746535158,0.0
68.284808,71.63061099999997,22.761602666666665,0.029816803537586863,0.013083358788228083,0.0
10.020431,73.35475199999998,3.3401436666666666,0.028300694883133293,0.012406860023856577,0.0
3.2938460000000003,73.57844799999998,1.0979486666666667,0.026784586228679727,0.011606560578581324,0.0
3.431116,73.26455999999997,1.1437053333333334,0.02526847757422615,0.01080325360793076,0.0
2.392248,72.82150699999997,0.797416,0.023752368919772587,0.01012374731818394,0.0
3.302677,14.375438999999979,1.1008923333333334,0.022488945041061276,0.009631212903276433,0.0
8.674501,12.202680999999979,2.891500333333333,0.02097283638660771,0.009072499769058046,0.0
19.531063,24.06776199999998,6.510354333333333,0.0197094125078964,0.008579965354150537,0.0
27.914548,32.26955599999998,9.304849333333333,0.01819330385344283,0.008083152560384024,0.0
23.358757999999998,32.26759299999998,7.786252666666666,0.016929879974731523,0.007708403775629636,0.0
13.292655,33.929300999999974,4.430885,0.015413771320277953,0.007270483796939682,0.0
6.852565,36.729872999999984,2.2841883333333333,0.01440303221730891,0.006958906206120861,0.0
8.732040000000001,37.69695599999998,2.9106800000000006,0.013644977890082122,0.007770570480615695,17.0
7.63011,32.88490999999998,2.54337,0.01288692356285534,0.0075810568988089995,0.0
4.274998,21.473807999999977,1.4249993333333333,0.012249705535924617,0.007332650501925742,0.0
6.366701,16.149108999999978,2.122233666666667,0.012014134275618376,0.007084244105042487,0.0
11.889671,21.41582299999998,3.9632236666666665,0.012956419316843347,0.007130301783542032,4.0
13.197119,21.37827199999998,4.399039666666667,0.012956419316843347,0.0069407882017353375,0.0
9.364989,18.661532999999977,3.121663,0.012720848056537105,0.00669238180485208,0.0
3.067759,15.75154199999998,1.0225863333333334,0.01248527679623086,0.006443975407968822,0.0
1.223109,14.971270999999978,0.407703,0.012249705535924617,0.006195569011085565,0.0
1.58837,15.974904999999978,0.5294566666666667,0.012014134275618376,0.005947162614202309,0.0
11.677988,21.06282899999998,3.8926626666666664,0.011778563015312132,0.005636855876867179,0.0
15.358726,18.440325999999978,5.119575333333334,0.01154299175500589,0.005388449479983923,0.0
16.915481,19.693266999999977,5.638493666666666,0.011307420494699648,0.0051400430831006665,0.0
7.9319320000000015,19.62977199999998,2.643977333333334,0.011071849234393406,0.004954807880152975,0.0
4.284376000000002,19.65694299999998,1.428125333333334,0.010836277974087163,0.004769572677205284,0.0
2.733023000000002,21.203180999999976,0.9110076666666673,0.010600706713780918,0.0045843374742575915,0.0
6.574490000000002,24.615891999999977,2.191496666666667,0.010365135453474679,0.004337201930858028,0.0
8.569530000000002,16.548484999999978,2.8565100000000005,0.011307420494699648,0.004572773191164271,4.0
7.621512000000002,13.465966999999978,2.5405040000000008,0.011307420494699648,0.004446430803293141,0.0
7.5846880000000025,15.28509899999998,2.5282293333333343,0.011071849234393406,0.0042611956003454484,0.0
7.4973680000000025,16.11392099999998,2.4991226666666675,0.013191990577149587,0.004728059742098929,9.0
9.664903000000002,18.84649399999998,3.221634333333334,0.013427561837455831,0.0046606101693043595,1.0
5.561006000000003,18.113081999999977,1.8536686666666675,0.018374558303886925,0.006148773208170702,21.0
4.3503190000000025,13.889749999999978,1.4501063333333342,0.020259128386336867,0.006870058797558063,8.0
1.769010000000002,12.04597399999998,0.5896700000000007,0.020965842167255597,0.006920394854916615,3.0
2.3361780000000016,12.827747999999978,0.7787260000000006,0.020965842167255597,0.006794052467045484,0.0
